Date_time,Tank1_Depth,CSO8_Depth,C14_Flow
02-Jan-2000 03:45:00,0.3466054022133468,0.004376667538515558,0.06689650060777794
02-Jan-2000 03:50:00,0.3405850321832247,0.004353893937010717,0.0662275041827055
02-Jan-2000 03:55:00,0.33461028436903045,0.004331294406174935,0.0655567221298092
02-Jan-2000 04:00:00,0.32887315577383885,0.00430878750038723,0.06489352725942868
02-Jan-2000 04:05:00,0.3244095805568474,0.004286205661038408,0.06434738556224891
02-Jan-2000 04:10:00,0.3211546087345487,0.004263734215016371,0.06394780949382722
02-Jan-2000 04:15:00,0.3185911855236358,0.00424148570259374,0.06363783235157847
02-Jan-2000 04:20:00,0.3163694672853097,0.004219482501208911,0.06337314012396549
02-Jan-2000 04:25:00,0.31430258028280267,0.004197713147956245,0.06312900578369803
02-Jan-2000 04:30:00,0.31229984229337787,0.004176158708091194,0.06289314676223759
02-Jan-2000 04:35:00,0.3103197490286182,0.004154801779700497,0.06265981623731012
02-Jan-2000 04:40:00,0.30834563655812397,0.004133628589510434,0.06242659433476711
02-Jan-2000 04:45:00,0.3063728675736627,0.004112628797823173,0.06219270468396356
02-Jan-2000 04:50:00,0.30440246113702757,0.004091794747586923,0.06195815669185577
02-Jan-2000 04:55:00,0.3024373744448593,0.004071120726644115,0.06172327148342525
02-Jan-2000 05:00:00,0.3007107698000622,0.004050562413090674,0.061500100752519875
02-Jan-2000 05:05:00,0.3003679404143292,0.004030020383340745,0.061419061556375915
02-Jan-2000 05:10:00,0.30117870871637065,0.0040095850251822066,0.06149329201670964
02-Jan-2000 05:15:00,0.3025372915154185,0.003989321187133441,0.061646516078767435
02-Jan-2000 05:20:00,0.30409123959360557,0.003969245073341508,0.061829594436294946
02-Jan-2000 05:25:00,0.30567245886745703,0.003949352615831908,0.0620185034537995
02-Jan-2000 05:30:00,0.307208682970824,0.003929634326299145,0.06220276602142711
02-Jan-2000 05:35:00,0.30867321605153497,0.00391008072531287,0.06237840904375645
02-Jan-2000 05:40:00,0.3100599793287319,0.003890683824695375,0.06254441076348256
02-Jan-2000 05:45:00,0.31137205937512585,0.0038714372434260616,0.06270102341857792
02-Jan-2000 05:50:00,0.3126196305538737,0.003852335943894856,0.06284940147711975
02-Jan-2000 05:55:00,0.3138080424252789,0.0038333759205174244,0.06299038968404137
02-Jan-2000 06:00:00,0.31513017861213655,0.06476740725499162,0.06313421442323267
02-Jan-2000 06:05:00,0.3174168355214146,0.060593008171745524,0.0633753663097096
02-Jan-2000 06:10:00,0.3204065821710928,0.06006744305996311,0.06371046318440052
02-Jan-2000 06:15:00,0.3236588357855571,0.06162358275535842,0.064082717389356
02-Jan-2000 06:20:00,0.32697675943562177,0.06688793852179632,0.06446290595470512
02-Jan-2000 06:25:00,0.33050299488901674,0.06794573679841705,0.06485710297925072
02-Jan-2000 06:30:00,0.3347350084589258,0.07329395702429602,0.06531490420679517
02-Jan-2000 06:35:00,0.3402650141584088,0.08106330944791049,0.06590092271632558
02-Jan-2000 06:40:00,0.34781466203781486,0.08847936082715763,0.06668607139576004
02-Jan-2000 06:45:00,0.35845223653108227,0.09540187591940616,0.0677728677531221
02-Jan-2000 06:50:00,0.3730790501025284,0.10436009595679051,0.06925420913546694
02-Jan-2000 06:55:00,0.39208358280025424,0.11718160909790903,0.07115535355398939
02-Jan-2000 07:00:00,0.4184046265133271,0.14266431674120716,0.07370783911911408
02-Jan-2000 07:05:00,0.45162008478985116,0.16519449238815306,0.07679308886880794
02-Jan-2000 07:10:00,0.49396899606105354,0.16960712109598433,0.08054175210404708
02-Jan-2000 07:15:00,0.5521700042189426,0.1780141650431889,0.08544953876064745
02-Jan-2000 07:20:00,0.6270372366480124,0.1773599019782272,0.09141600771553059
02-Jan-2000 07:25:00,0.7235165765089155,0.178151728146673,0.09861318253166636
02-Jan-2000 07:30:00,0.8371684527394322,0.17513625524846388,0.10659330083700605
02-Jan-2000 07:35:00,0.9623075696931248,0.17763123161907998,0.114826502003202
02-Jan-2000 07:40:00,1.0953527888237067,0.17643086170960412,0.12296702808557405
02-Jan-2000 07:45:00,1.2383987216027936,0.17168383248200902,0.13136027870576417
02-Jan-2000 07:50:00,1.3842929874720746,0.16430000287254648,0.13932335972471133
02-Jan-2000 07:55:00,1.5294148815114939,0.16077408429140264,0.14687646702124224
02-Jan-2000 08:00:00,1.6615545660385806,0.15837484512293187,0.15348019520195913
02-Jan-2000 08:05:00,1.7855965521059989,0.15787279132375545,0.15938713554298767
02-Jan-2000 08:10:00,1.9050926979677159,0.15611506820792936,0.16486758673113727
02-Jan-2000 08:15:00,2.00951714772704,0.15047758566305366,0.1695359423746032
02-Jan-2000 08:20:00,2.1145901850622533,0.14034546068975337,0.1741534486829044
02-Jan-2000 08:25:00,2.202201205020406,0.13529778740661152,0.1779624448117509
02-Jan-2000 08:30:00,2.2713317370243056,0.1275765918366181,0.18092365671423188
02-Jan-2000 08:35:00,2.318074667093613,0.12101214458860869,0.18293809847405398
02-Jan-2000 08:40:00,2.3534912549199394,0.1186935334041153,0.18447225816382104
02-Jan-2000 08:45:00,2.3771562149604093,0.11777168160475186,0.18548214788068318
02-Jan-2000 08:50:00,2.3934936291521667,0.11295753159055683,0.1861770589953466
02-Jan-2000 08:55:00,2.4042213411028786,0.10766662433089925,0.1866367952473163
02-Jan-2000 09:00:00,2.4113207164503914,0.1031234159584727,0.1869368221853376
02-Jan-2000 09:05:00,2.4149844575285107,0.09917548251090808,0.18711203352766184
02-Jan-2000 09:10:00,2.413614512758391,0.0956517203815969,0.18709393682783315
02-Jan-2000 09:15:00,2.407258523136204,0.09253343078715386,0.1868757471525584
02-Jan-2000 09:20:00,2.396673286019752,0.08978426241400118,0.18648381861758823
02-Jan-2000 09:25:00,2.3827006919160922,0.0873193861068588,0.18595097477126973
02-Jan-2000 09:30:00,2.3660740654395083,0.0850939342759146,0.1853060391274938
02-Jan-2000 09:35:00,2.347409083463723,0.08310430382486592,0.18457330719890988
02-Jan-2000 09:40:00,2.327210377127573,0.08131848916950986,0.1837727508114636
02-Jan-2000 09:45:00,2.305887311261889,0.07969242017171321,0.1829206418573889
02-Jan-2000 09:50:00,2.2837701701079487,0.07821822577679144,0.1820301717131863
02-Jan-2000 09:55:00,2.261126154981333,0.07686380344851322,0.18111208141487137
02-Jan-2000 10:00:00,2.2384708129426723,0.07564562103414431,0.1801813906552501
02-Jan-2000 10:05:00,2.217066920025083,0.07455057716409931,0.17929279914021404
02-Jan-2000 10:10:00,2.1964760610399297,0.07354556341632515,0.17843826772898827
02-Jan-2000 10:15:00,2.1762840718551733,0.07262155208927214,0.17759808684033948
02-Jan-2000 10:20:00,2.1563750909181585,0.07176523322482203,0.17676608491416684
02-Jan-2000 10:25:00,2.1367508639006636,0.070972847859406,0.1759419232761608
02-Jan-2000 10:30:00,2.117447991240345,0.07024231070442181,0.17512712977693307
02-Jan-2000 10:35:00,2.0985074738066456,0.06956856322302442,0.1743235809448744
02-Jan-2000 10:40:00,2.0799659183963843,0.06893743326762783,0.1735330346835453
02-Jan-2000 10:45:00,2.0618534073356503,0.06834525894362918,0.17275700629799887
02-Jan-2000 10:50:00,2.044193490311485,0.06779687849343849,0.17199675150060903
02-Jan-2000 10:55:00,2.027003846852479,0.06728824047892978,0.17125328518532454
02-Jan-2000 11:00:00,2.0105863417338727,0.06681569947434739,0.17053372733175867
02-Jan-2000 11:05:00,1.9960265252679907,0.06637607396093871,0.1698880024210382
02-Jan-2000 11:10:00,1.9827736836802181,0.06596660048700101,0.1693028734224493
02-Jan-2000 11:15:00,1.970295457442666,0.06558469637382414,0.1687524956676259
02-Jan-2000 11:20:00,1.9583733961807035,0.06522803760933751,0.16822584327235804
02-Jan-2000 11:25:00,1.9469253895854335,0.06489453849019144,0.16771883042734548
02-Jan-2000 11:30:00,1.9359196150728466,0.06458232133881771,0.16722998406600667
02-Jan-2000 11:35:00,1.925341351772581,0.06428969101165014,0.16675873156400675
02-Jan-2000 11:40:00,1.9151810840382821,0.06401511345409738,0.16630477763492257
02-Jan-2000 11:45:00,1.9054304562050506,0.06375719765636652,0.1658678892680731
02-Jan-2000 11:50:00,1.8960809965725731,0.06351468013176664,0.16544782623407225
02-Jan-2000 11:55:00,1.8871237836992947,0.06328412850088602,0.1650443217378828
02-Jan-2000 12:00:00,1.878841225312105,0.06306420916089342,0.16466367034853524
02-Jan-2000 12:05:00,1.872301381487653,0.06285680420337295,0.164356616402802
02-Jan-2000 12:10:00,1.8669309491938806,0.06266105388033238,0.16410801497974498
02-Jan-2000 12:15:00,1.8621857909675585,0.06247612700659913,0.16389027381214297
02-Jan-2000 12:20:00,1.857838696320026,0.06230126383796623,0.16369141219506916
02-Jan-2000 12:25:00,1.8538008094284915,0.06213577273892372,0.16350675477829363
02-Jan-2000 12:30:00,1.8500353640762799,0.06197902135434905,0.16333442015514232
02-Jan-2000 12:35:00,1.8465242350940358,0.06183042941207965,0.16317353272512314
02-Jan-2000 12:40:00,1.843255805767314,0.061689463125559854,0.1630235673403238
02-Jan-2000 12:45:00,1.8402207239322572,0.06155563061695593,0.16288411859565585
02-Jan-2000 12:50:00,1.8374104581471344,0.06142847800264742,0.16275482198494637
02-Jan-2000 12:55:00,1.8348168225670363,0.061307585955434604,0.16263532788362733
02-Jan-2000 13:00:00,1.8321390623780096,0.06119258222446425,0.16251858293230312
02-Jan-2000 13:05:00,1.828300927291299,0.06108310571690648,0.16235291976219754
02-Jan-2000 13:10:00,1.823855665802574,0.060978796184218954,0.16215319989412666
02-Jan-2000 13:15:00,1.8193214496337817,0.06087934876541172,0.16194626506039012
02-Jan-2000 13:20:00,1.8149066530703915,0.060784481980247794,0.16174343746809547
02-Jan-2000 13:25:00,1.810683762115409,0.06069393213833461,0.16154877960127326
02-Jan-2000 13:30:00,1.8066731390190633,0.060607452558136224,0.1613635269681416
02-Jan-2000 13:35:00,1.8028761063205911,0.06052481289019759,0.16118787084315983
02-Jan-2000 13:40:00,1.7992873229369248,0.06044579817561323,0.16102163116979498
02-Jan-2000 13:45:00,1.7958992781303191,0.06037020779184212,0.16086450252728124
02-Jan-2000 13:50:00,1.792703902299003,0.060297854400916985,0.16071614269274423
02-Jan-2000 13:55:00,1.789693103535873,0.06022856295173534,0.16057620316440177
02-Jan-2000 14:00:00,1.786314160981233,0.060162188689112155,0.16043167181504822
02-Jan-2000 14:05:00,1.7805036078809584,0.06009857719836348,0.16018353634787325
02-Jan-2000 14:10:00,1.7732019203834777,0.0600375507707634,0.15985430985333596
02-Jan-2000 14:15:00,1.765448099546547,0.05997897891939507,0.15949725100051704
02-Jan-2000 14:20:00,1.7576952509608565,0.0599227419127145,0.15913696299478183
02-Jan-2000 14:25:00,1.7501134207092668,0.0598687249719474,0.15878292666398533
02-Jan-2000 14:30:00,1.742759346579872,0.059816818579944024,0.15843844705760532
02-Jan-2000 14:35:00,1.735646819706167,0.05976691896042448,0.15810446181675983
02-Jan-2000 14:40:00,1.728773906151487,0.05971892814311931,0.1577810303079595
02-Jan-2000 14:45:00,1.7221331713621602,0.05967275377466821,0.15746789706324804
02-Jan-2000 14:50:00,1.7157154473703253,0.05962830882381801,0.15716470083297943
02-Jan-2000 14:55:00,1.709511198041189,0.05958551125713778,0.15687105101810817
02-Jan-2000 15:00:00,1.7032698971879605,0.05954428993989518,0.15658093415459995
02-Jan-2000 15:05:00,1.6959727074915225,0.05950440969467535,0.1562454797148305
02-Jan-2000 15:10:00,1.6880070695936524,0.059465022194644473,0.15587186961736865
02-Jan-2000 15:15:00,1.6798904059364823,0.05942702596981573,0.15548691610506457
02-Jan-2000 15:20:00,1.6718575571589858,0.05939036998352162,0.15510366949079352
02-Jan-2000 15:25:00,1.6639969224616902,0.059354993347359074,0.15472722577044723
02-Jan-2000 15:30:00,1.6563364127597313,0.05932083913769534,0.15435931396215788
02-Jan-2000 15:35:00,1.6488805223099359,0.05928785367481513,0.15400034155009415
02-Jan-2000 15:40:00,1.6416250530727874,0.05925598618246862,0.15365021695359682
02-Jan-2000 15:45:00,1.6345627785717092,0.05922518856567629,0.1533086684273254
02-Jan-2000 15:50:00,1.6276855807117359,0.05919541523267678,0.1529753653133607
02-Jan-2000 15:55:00,1.6209852417162094,0.059166622938456384,0.15264996346514786
02-Jan-2000 16:00:00,1.6143391415892823,0.05913836290715357,0.15232939528273032
02-Jan-2000 16:05:00,1.6072439646722625,0.05910384545286203,0.15198907375518492
02-Jan-2000 16:10:00,1.5998721850224353,0.059070160678201,0.1516316768375471
02-Jan-2000 16:15:00,1.5924772415407187,0.05904053887547339,0.1512706300346059
02-Jan-2000 16:20:00,1.5851760632400258,0.05901409216524484,0.1509126268827112
02-Jan-2000 16:25:00,1.5780119807055293,0.05898969460727817,0.15056026683617255
02-Jan-2000 16:30:00,1.5709974074048683,0.058966632882090995,0.150214382170013
02-Jan-2000 16:35:00,1.5641326762514858,0.058944531641890695,0.14987510390214331
02-Jan-2000 16:40:00,1.5574136271209398,0.05892320602225469,0.1495422967953366
02-Jan-2000 16:45:00,1.5508345644719743,0.05890256363011676,0.1492157302612732
02-Jan-2000 16:50:00,1.5443893898926444,0.05888255339568376,0.1488951443094079
02-Jan-2000 16:55:00,1.5380720286392844,0.05886314188841134,0.14858027467398616
02-Jan-2000 17:00:00,1.5318765857513206,0.05884430316652331,0.1482708622335289
02-Jan-2000 17:05:00,1.525797399142163,0.05882601466836213,0.14796665641786722
02-Jan-2000 17:10:00,1.51982905357453,0.05880825561874639,0.14766741631698535
02-Jan-2000 17:15:00,1.5139663798651397,0.05879100642422847,0.14737291091074034
02-Jan-2000 17:20:00,1.5082044485995878,0.058774248437764486,0.14708291896207712
02-Jan-2000 17:25:00,1.5025385617735978,0.05875796385490965,0.14679722877767767
02-Jan-2000 17:30:00,1.4969643616904993,0.05874213565497864,0.14651564059632996
02-Jan-2000 17:35:00,1.4914781432555708,0.05872674755741697,0.1462379889247872
02-Jan-2000 17:40:00,1.4860757956669701,0.06706128770303309,0.1459640920198426
02-Jan-2000 17:45:00,1.4807623618065042,0.07802409293812883,0.1456939191492532
02-Jan-2000 17:50:00,1.4758944353307974,0.08733925875302244,0.1454372942203905
02-Jan-2000 17:55:00,1.475431951168829,0.09583695677417219,0.14534757687082223
02-Jan-2000 18:00:00,1.4846172149507117,0.0741185371454229,0.14571695543487428
02-Jan-2000 18:05:00,1.5045553811600445,0.07696097678465262,0.14662914638516603
02-Jan-2000 18:10:00,1.5323561673086832,0.07523685146419676,0.14797343286501738
02-Jan-2000 18:15:00,1.5615491254408342,0.0713131306503821,0.14943504342349434
02-Jan-2000 18:20:00,1.5875130548862562,0.06791378948063068,0.1507476118493306
02-Jan-2000 18:25:00,1.6104892900470595,0.07105374815815792,0.15188943923988713
02-Jan-2000 18:30:00,1.6308533728203136,0.06984151664128292,0.15290422117078212
02-Jan-2000 18:35:00,1.6476672382816484,0.06632997083805531,0.15374471031455877
02-Jan-2000 18:40:00,1.6622072004779183,0.06954932953070436,0.15445414459177081
02-Jan-2000 18:45:00,1.6751704630289417,0.06847510158731873,0.15508922219835689
02-Jan-2000 18:50:00,1.6865410205738276,0.065057097474596,0.15563991446747888
02-Jan-2000 18:55:00,1.6971979979259935,0.0683848512439524,0.1561500068642296
02-Jan-2000 19:00:00,1.7068023205955516,0.06742489675978126,0.15661488352683803
02-Jan-2000 19:05:00,1.7148920436006088,0.06876518633643564,0.15701080270025083
02-Jan-2000 19:10:00,1.720960367463569,0.06716674693458383,0.15731392732529934
02-Jan-2000 19:15:00,1.7249388065552234,0.0685769295509427,0.15751774123578072
02-Jan-2000 19:20:00,1.7270241125024965,0.06701412835510481,0.15763054763539053
02-Jan-2000 19:25:00,1.7274783912257237,0.06377985748429887,0.15766464242554723
02-Jan-2000 19:30:00,1.726556211909834,0.06094872640050267,0.1576321812544287
02-Jan-2000 19:35:00,1.7244827927112536,0.058408294054502825,0.15754397041195714
02-Jan-2000 19:40:00,1.72144703434167,0.05605955443644862,0.15740908925231978
02-Jan-2000 19:45:00,1.7176040636681027,0.05389131486343995,0.15723497082702276
02-Jan-2000 19:50:00,1.7130836599832044,0.051858990813183445,0.15702775119596785
02-Jan-2000 19:55:00,1.7080030977782632,0.049984490648730076,0.15679295815016026
02-Jan-2000 20:00:00,1.7021959773517412,0.0482522456812648,0.15652889891141858
02-Jan-2000 20:05:00,1.69470421238823,0.046605338708876086,0.15618905167087202
02-Jan-2000 20:10:00,1.6860276096525217,0.06538224017381779,0.15578570645805026
02-Jan-2000 20:15:00,1.6768181937639,0.08115527913325046,0.15535017366650866
02-Jan-2000 20:20:00,1.6687630545333965,0.0842856535705732,0.15494601086947501
02-Jan-2000 20:25:00,1.6656228419060424,0.08035399468773463,0.15474060615737897
02-Jan-2000 20:30:00,1.6695004642640046,0.09112840487613079,0.15486697293890972
02-Jan-2000 20:35:00,1.6796671431554544,0.09906345611474114,0.1552943905508386
02-Jan-2000 20:40:00,1.7013989101093212,0.1053170388629053,0.1561983995107175
02-Jan-2000 20:45:00,1.7365937524427857,0.1097305049956295,0.15776065528391572
02-Jan-2000 20:50:00,1.78048818387324,0.1131841230308809,0.15973807483866131
02-Jan-2000 20:55:00,1.8334350699571946,0.11181196449707778,0.16209439365728864
02-Jan-2000 21:00:00,1.8888856269138057,0.10506806217499808,0.16462786195536572
02-Jan-2000 21:05:00,1.9380009596125816,0.09800105399267521,0.166871060296867
02-Jan-2000 21:10:00,1.979993812804899,0.09185598420385009,0.16878026437202803
02-Jan-2000 21:15:00,2.013121585350179,0.08647287274526544,0.1702978577396491
02-Jan-2000 21:20:00,2.0368566623179936,0.08165448538551309,0.1713924983650444
02-Jan-2000 21:25:00,2.0536390166688863,0.07733980703362543,0.17215635533497503
02-Jan-2000 21:30:00,2.0664313287934917,0.08422599052903482,0.17272666581819854
02-Jan-2000 21:35:00,2.078898044080697,0.09356325841803849,0.17324895303865648
02-Jan-2000 21:40:00,2.092826429980067,0.09515678990649627,0.17383264244500884
02-Jan-2000 21:45:00,2.109277433571776,0.09475928914338688,0.1744982851435635
02-Jan-2000 21:50:00,2.134783847351511,0.1082119635905531,0.17548498198610624
02-Jan-2000 21:55:00,2.172630320254282,0.1114121614750902,0.1769849402683996
02-Jan-2000 22:00:00,2.2207608079579764,0.10922512089031979,0.17891743415789355
02-Jan-2000 22:05:00,2.278274382365747,0.11602637232251913,0.18120456267702725
02-Jan-2000 22:10:00,2.3416591921717633,0.11553148553697416,0.183759480962364
02-Jan-2000 22:15:00,2.40025580233332,0.1082058882999048,0.1861610911688851
02-Jan-2000 22:20:00,2.447585460323235,0.10072123206474967,0.18811491201295116
02-Jan-2000 22:25:00,2.4828570715764275,0.09428307529776613,0.1895758461669364
02-Jan-2000 22:30:00,2.50620589593915,0.10362698596291581,0.19056549289007765
02-Jan-2000 22:35:00,2.519104257093716,0.15795404824581072,0.19113178538762704
02-Jan-2000 22:40:00,2.529396118059223,0.17577638696763032,0.19149484006943104
02-Jan-2000 22:45:00,2.558658005275044,0.16611401535944206,0.1924320955472566
02-Jan-2000 22:50:00,2.635246038260069,0.15450609343206165,0.1950430343857785
02-Jan-2000 22:55:00,2.725728582999524,0.14625173542963454,0.19840767847576143
02-Jan-2000 23:00:00,2.8134425850099904,0.13406534097853462,0.20176520060477515
